f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,outcome
1.6124996885797045,-3.058593017051646,-1.949038389576255,2.2100238891215818,-0.9206370159702932,-0.15064526300735337,-2.2266944734840335,-0.7879973779957963,0.9696996410974317,1.4395223166563396,0
1.2702520733945386,-0.82843532821281,0.039132974493861994,0.7913005738010926,0.047144209269141424,0.6748500054689015,0.8140114974274916,-1.6186970946215666,-0.8806393064562568,-2.541233061082615,1
-0.7277825712887314,2.643271082377161,-1.1848128793447439,3.926417791594879,0.018256845798496624,0.9546189311771707,0.4474810332253525,-1.199834458957459,-3.2419588587103663,-0.308008917803276,0
0.5563934850613546,-2.396764043046103,-0.9873170300150845,3.711998121319027,-0.8408957641236622,-1.830168631005772,0.6065225603768787,-3.4856400718966585,-0.6257690806603327,-0.28041176594769807,1
-1.9652226765393295,3.8888142691422383,3.18345240121321,-3.344971769096092,0.7252336479867519,1.97335209419047,2.4060436343347362,0.14834751312681882,-0.9947244920022662,-0.6754679188743096,1
3.1412489935443535,-0.021699057768220856,-0.1593013926182253,0.1141712380980521,-0.78633333583371,3.828726577876553,-0.6006606759878461,-0.10270957793453028,-2.303234944141125,0.7988143265143023,1
-1.4337408633746334,3.326267533492487,-3.0614014577436977,5.084207801439167,2.4235398660311045,-0.5716940811488813,2.82606444036902,-1.423280212255873,-2.8678188088206618,-1.329935104698312,0
-4.083824166379188,5.239641737610951,0.2285086325756922,1.7185082356106005,3.1371208861584203,1.4742374576826105,-0.7285140349028871,0.7851801141774136,-0.9840124535685256,0.7877054653298643,1
-2.275983248813098,3.7977498747410636,0.7611582382151757,0.509559281583801,2.227613695193552,0.6392549567156796,-0.2633965443374142,1.3614144826713437,-1.457747387593523,0.41325382362444624,1
0.381537531221675,2.101564300256146,-0.9522828009624632,-0.47049702761521683,2.6922202978604055,0.8420115554972735,1.523781851419682,1.6949700118038977,-0.9390704503591696,0.4692331743353878,0
-2.424065998138098,6.003240527182227,0.10919999909240063,-0.9380764898039653,1.6130184242584145,0.8580081097641137,1.9909016977083982,2.8887503366998413,-2.3241631656000634,1.5503497168432023,1
0.7903706758627453,-2.5260167627226293,-1.4824622622353867,3.380608079183213,-2.912788656649404,-1.6507077554561365,-1.10095003508011,-1.9797741512113918,-0.4870357006025926,0.11625984128918423,1
-4.81487153501917,0.5897964409641552,-2.165411391998535,2.912100132830935,-0.9799508255540288,-2.5353050889060422,1.141463465974283,-3.0025263197701237,3.009460001737567,0.23253673948828368,0
2.4453660242548665,-5.734938406890663,-0.7258760073221462,0.7001100674977054,-2.0460903391558976,0.1803278004005331,-4.368293623564127,-1.0549064660762366,2.871693783729244,0.2720309579267478,0
-2.7728299176630626,0.8364678301964874,-2.3001100901000964,3.9701957846920637,-0.9967501361346215,-2.9413294516195716,2.322417491637072,-2.6937571387757187,-0.07706556634667527,0.06916539140131017,0
-1.5464615064800553,2.4832304008663577,1.9254544326387806,-1.992636399239188,1.0049809022106668,1.8372167245545359,2.0537831534060462,-0.8905705236836388,-0.13497169795417618,-0.6218732528229397,1
2.2859024135131385,-4.823651244282388,-1.77934946508914,0.3394437014405853,0.32212819369923773,-3.1386032569087927,-2.1958484598395405,1.3959417967773313,2.4330968824366757,-0.8375761181887438,0
-0.9387913321741563,-2.392300080177021,-0.7837586383392398,0.3004785487959279,-0.16255251770592394,-1.7549740324379028,-2.628168736397771,0.39445314920369556,3.1832781837199904,0.8158412101947515,0
-0.4189248492110238,0.08268015319655253,-1.111059363891398,0.9895274030157098,-0.8243501052543142,-1.1896167811065306,2.2405219343831524,-1.3426355925794007,-0.1754701258492951,-0.917274162792479,1
2.5407560538076357,-1.0611504413344839,-0.7390993972356694,-1.0583025545347415,0.057630727682604244,1.5098964778114325,0.4478212513433345,0.5105526514209149,-0.14955655419351843,0.5171480602273261,0
-3.6194940191089335,2.3251024538068115,-2.5990350898966215,3.9673395101153526,-0.8536905216777998,-1.3851093850239113,2.5320119360330433,-2.875714924459011,-0.023897939788781297,1.8818143052303835,0
-0.844691383951272,-0.6911351662761767,-0.0316502808255672,-0.2893922860976665,-0.12870155338457046,-3.4200092179594503,1.533882435444955,0.130229413713711,0.7236977298128657,-0.9866544525037058,0
-1.6746542343022424,4.340436239268051,0.10888802666675035,-1.0421260256058988,1.235601306535594,0.7808966703670452,2.167527650246684,1.737057892584196,-1.54016748043084,0.9037065630749112,1
-1.7476267701011994,4.879381272608245,0.009933902444053122,-0.6389563002783553,0.9002811289608963,0.7176991618402593,1.4040769278897485,2.558330031183462,-2.2054744864213234,-0.31696371424351616,1
1.0442309025526773,-0.38786997722328553,1.0797021618096085,-2.0153021720763094,-1.1073247930084618,-0.6754732819553115,0.051614861111546895,1.5777751928565098,-0.4948679508853173,-0.670093052610457,0
-0.3890931770540971,6.030334594815145,-2.676392047367136,-1.457323658346991,1.4343091394642418,4.209568759610018,2.5064799767602564,3.4435805058333373,-1.6808102599909538,0.34035995351208315,0
0.6392246761868025,-0.7820882371479018,2.1172440157556607,-2.542836362498971,2.015422329826286,-1.1011198533605322,2.1416529982888868,-0.2198738087130201,0.3529570459535283,1.5740580197544038,1
-1.5641000861540415,3.0880783931012434,0.24907656274113565,0.9197326633342788,1.727715118780889,0.9570852058211525,-1.8146666523650188,2.0373376273101895,-1.389002193269113,-0.4906912322862907,1
3.542686511215434,-1.7540232282317876,-3.0417698663767725,4.251232068763707,-0.8104757041015583,-1.152550954036696,0.8673273208086765,-0.7915929067084093,-3.2859701322716406,0.17972810001205117,0
0.7436847994648736,1.6445731108791668,1.8789717090555782,-0.91450856217536,2.243880619475667,-0.25457371920955896,0.9362636784714159,1.506309055017137,-2.604111807748557,-1.6665654842342217,1
0.4905699883300707,3.041993327859379,0.558274956373884,-1.9298964469917081,1.079562200904899,2.554729144387835,0.40693884845510375,2.4966613150835566,-1.727354207452374,0.483448377399879,0
1.9131769948251787,-1.4526231892921475,-0.1597998384027991,-0.4313152047230066,0.5918232531035212,-0.04281991037163979,-0.029588817804281353,0.4132807448912863,-0.136118425192441,0.08166327615022106,0
0.2401916106694113,1.679454628765518,0.4886759255028419,0.36428751983157015,0.7562950081517645,0.2620271440387958,0.6399044695496849,0.6915098789842212,-2.194286310827353,-0.01892280909183693,0
0.22125379376320442,1.1530739083243282,1.0114333864928293,-1.350867033629877,-0.27007616324105155,1.0433363485162532,0.5737747553838534,0.5710606163414935,-0.9064668139176946,-0.6449719688515674,1
0.8486975159298524,-0.7751708305306179,0.9594461931829597,-1.2797985330114707,0.8145362877498508,-0.6634396318730711,1.5042142185581404,-0.3365446452512686,-0.026807477684990477,-1.0627420566480001,1
1.1299852396739785,-1.00790423409603,-2.75793261287356,2.9024990292453254,1.715066994498705,-1.3684433733896904,1.8476375181373084,-1.2158387515364155,-0.5054069327208006,1.8390102689200971,0
-1.27171712033861,4.776999013360612,-1.2831178713025309,1.179727632345176,1.2059259613076247,1.3466539591864388,1.4711963217914876,1.6635878139069478,-2.7315326319100586,0.365214920182232,0
0.6019453359531085,1.9137997947820118,-1.8109260286386681,1.4618485480167918,1.1586837519125732,0.5913885875723253,2.3056745335222986,0.09820699237549457,-2.04141163177266,0.41789719680347565,0
-1.2580139384472195,-0.07914481343816271,-0.8195363621324434,1.5848940104034208,-0.7998440018055313,0.18974752653949145,-0.5000171656981063,-1.5190946304076045,0.8266126923378857,0.8440736281510937,0
1.5474766790161736,-1.0345983039974722,0.5602757128253353,2.071450866754404,-2.7685588668521093,1.1004407375122378,-1.2070425311174469,-1.8840265113876473,-2.340555265297972,0.43227640272992024,0
0.32365238019043074,-0.373411989620733,3.458372843937851,-2.9029458552486727,0.5096050546643917,1.3098291541981117,1.1888361711083006,-1.5467248391624047,0.13932893004813418,-0.03651920235611472,1
1.6542685021072798,0.6578320604634356,-1.773858006265606,0.9009664209546181,-1.801028053586454,2.813438454006981,0.4403834028559198,-0.40877371176106325,-1.4525246515086063,-1.6392753644104783,1
-0.40532019566719524,-0.19062309670233396,1.4261011506552443,-1.1831011476269269,2.756904392363919,-2.6696840360838836,4.3619793963602245,-1.5530315995356538,0.04727547817201616,-0.24154118367231425,1
0.44185769351301707,2.973593798964183,-0.1620264016045807,0.3723982335193506,0.6127832533836581,2.440103553554301,1.2127886628437283,0.48379887572646185,-2.7460371991822194,-2.554312435958758,0
1.5658914854142778,-1.91513262454038,-2.4716358846678617,5.3105901164081555,-2.2805838992948786,0.6426495427416437,-0.6760061487811684,-3.590999089899138,-1.7721880397626906,0.7008396192306743,1
0.4426260354230602,2.9915378652794806,-0.7239452953716694,-2.997737854969144,-0.019222051069161084,3.8527339588831206,2.279050079158599,1.440349701249374,-0.17902686201781703,-0.6988325940377885,1
0.7514636357309594,-0.8721109067735224,-1.9941303927167393,2.6057727866433242,-1.1589270014058248,0.9633049418274386,0.689016527109594,-2.5281065681838486,-0.34790089556182435,1.4775906948244408,1
-0.18756659496676487,0.33860183124913723,-2.9617005762137807,3.4130589850674125,-1.689792389566636,-0.7531085209233419,2.214978582992779,-2.130724934784457,-1.0888100889240573,-1.8019282063932642,1
0.19956483153970117,0.6444886534525531,-1.4255421398689914,2.11315040741988,0.9728161529680566,0.6025836759298204,3.209823368589956,-2.8177439862695213,-1.108014502376306,-0.07135184651762,1
-0.02526387704809019,2.5015688839394334,-0.9070775811029894,-1.5683419988010419,3.219583569780812,-0.15696754035932892,1.3503236184597387,3.4641962231731904,-0.4206745267940829,-0.3760330585920041,0
0.4422850227826072,-2.731329855921499,-3.269810204484846,4.335969209008775,-0.8276084039105125,-1.2939832086474259,-3.254766620805289,-0.5816939857547716,1.1149681545293353,0.40715653242726213,0
-0.2905214410479062,1.3986222018324332,1.6333984944232807,-0.5940957140532671,0.844811972667027,0.6583675128593014,-1.2369326815115596,1.3359763437958143,-1.2451581917892325,1.2627445214344306,1
-0.10605700933217577,2.0948949610832686,2.6712697546552313,-2.2370978907944807,0.27212518795688945,0.4424777290689482,0.4692883235338965,1.603887607054165,-1.9596580516167914,-0.7715026820617591,1
-1.165725309533896,4.501057846768673,0.1800927381589058,-1.4009441347759417,1.965947890936178,2.783754202981452,3.3766913279506916,0.2533695683514361,-1.4464503998907168,0.3242346634164624,0
0.4345916666298981,-3.1713988445392243,-1.554789478984322,2.32216663027482,-2.3495123229205523,-1.0945105071083796,-1.102939936251271,-2.3559987682558203,1.4340143102151095,0.09762164256904757,0
0.978600759199102,1.2929498066309706,-2.7352398033076026,-1.4875342597773602,3.3968345592812206,0.07602491479453288,2.285813294795657,3.01083427090627,0.7648701206464654,0.21253728771907507,0
-1.5215492516671953,4.176729659729494,1.4612865220927,0.5323557781394362,4.5140117515878595,2.747461121819252,0.756197339515805,-0.11701712977662959,-2.111788073698511,-0.06862754885572961,1
-1.9237825886869144,0.3472998431338971,-1.1364886887466132,2.5468151630311118,-1.127169328708777,-1.649918034569713,0.3590691536190298,-1.537869150514603,0.11758977468886989,1.7525324606564976,0
1.8900223335446347,-1.9259181522223838,-1.687664725061651,3.5896826204993815,-1.9008164106629746,1.0672094450897112,-1.0391644650942857,-2.488022255869196,-1.3103086796856442,1.4323560960946653,1
-1.228774912087436,2.4988930804873744,0.3708685136371481,0.5093547476244699,1.6035105870191302,0.9808324648990537,-0.8470392982990493,1.1649681275972525,-1.059353388165829,-0.5289550557151177,1
-0.7426592472563291,0.3012089729642831,0.8024903473546895,-3.0135954007171364,-2.192889753941154,-0.5097765828872991,1.3492950423832522,0.6871470131202213,1.2463082155323106,-0.26067231167639715,1
-0.9968849049291374,-2.0853805258167806,-3.126414139660939,2.95371174406728,-0.10062628535375984,-3.1571509001497193,0.054226933812298705,-1.1711407661885789,2.208025026570473,-1.525754764488228,0
1.124318694110406,0.24187544569350242,0.8531150762765072,-2.006531871253221,0.7729060743426561,-0.13280000519108204,-0.23008179713692245,2.3960750072239945,-0.5591226554461102,-0.29978675440225033,0
-1.0129235358406001,-2.657068937203947,-1.561637468147324,2.2830068831674666,-0.12623231828783266,-4.598438494032969,-0.6185099491646379,-0.5611497113032688,1.9129842894727593,1.708103574522898,0
-0.16080129221351203,2.063999448099273,1.466274090044113,-0.23911579566924354,1.313168527422348,0.7895435955900904,-0.7717979678914368,1.502662426733929,-2.040703112849608,-0.5102570507805404,1
-0.7273505423511442,5.740268603255904,-1.8292690099270135,0.5215291504976498,1.9884232550740477,2.8199751550730325,3.057328832273749,1.6106913605428161,-3.0501082408629188,-0.7536244215381516,1
0.6166158279054799,1.6045039998548327,-1.278230363280294,-0.9769370754119283,-0.9742359833976418,2.2545344919278145,1.6800662044847892,0.4528834183158206,-0.4975800164178239,-1.163822165969034,1
0.2737350436554682,1.9561890533073238,-2.260484311697369,1.6465418871309907,1.4978005492016504,-0.21433231010382126,2.3788956441496625,0.541364059867051,-1.7476374807900448,0.18752987694049342,0
-0.7347562607996805,3.063660263175821,-0.6184656585287067,1.0524900672945876,0.8767821686520796,0.6937797099663767,0.5156090872267254,1.2510584481599776,-2.139513949475396,0.6433291259198798,0
1.2027134127211416,0.10134094920821629,-2.5655892254555384,1.941598784143265,0.9024695180932392,-0.1127191601891504,2.01829298433159,-0.5452409835952221,-0.9936072417466452,-0.8803042631883761,0
-6.2890546067964195,4.728946249738582,1.6949679425457895,1.672799729148753,-1.988165434013185,-1.020668203734857,1.9365377252141078,-2.8147742708180945,-0.7589998411877747,-0.5016374931259291,0
-0.9025368452639799,-2.8502722651393877,-2.544879705873883,3.908783074124905,-2.768616819445187,-1.4409709115683704,-0.628979743726527,-3.7888555345123347,1.9335461384936132,-0.769657033326596,0
2.5070944185383226,0.2008930454274382,-2.019769379322004,-1.1203878569959134,-0.5035577918833047,2.216978495940662,1.370747599490992,1.185801969166425,-0.4973222317311441,-0.0808600024597107,0
1.4543407981377499,-3.0216331357466455,-0.34111370089622883,1.1052366532266729,-2.164914283647912,-1.2701818624962102,-1.1349747827750423,-1.0756636770694328,0.25282711271189473,1.1792271469998326,0
0.7368499916597562,2.702734329389988,-1.7696849433088944,0.11559995202922965,0.9129046160442521,2.5123487735121,1.876115256592183,0.9236036873236549,-1.655489423896214,2.2741576699345845,0
0.24382029363107538,1.2415095127167948,-1.1285600209280047,-0.7111252910829867,-1.5639817388271815,1.536796994415377,1.326298535614417,0.26814080472278534,-0.29036784898435675,-0.47059360617097895,1
-2.8529378768846407,2.1692205134774194,-1.9344153729520976,3.400499286312633,-0.014079230827451661,-1.7348825116294253,2.1568812401327606,-1.8147967685900506,-0.6351338345882853,-2.4875293449457696,0
-3.2794493360269317,5.6159820012391295,0.12842834334704056,0.5353809421501702,3.128722715706879,2.8122709437042706,1.075529225930202,0.33914591830812846,-1.1398424965462617,0.2653211379690928,1
-1.940443215247124,4.259180056136843,0.5216648581285642,-0.7547617568758395,1.1133995500363254,0.5732567011499912,0.6298777663913131,2.3512180455035154,-1.6008106203687953,0.4168713177501111,1
0.1797934451035499,1.3299033715988857,-3.1016464002755555,2.348663829405215,-2.0364497402748833,2.2744579077131553,1.5141643507867601,-1.6224330060363485,-0.9139720987842924,-0.1404660898108165,1
2.511985779154834,-2.4057984013139806,1.1259557414850119,-1.089396341782414,-0.35314980657164186,0.2740691998845206,-1.2338864922731165,0.31800902241077045,-0.21804585603115756,0.14434376377325983,0
-3.491587353915508,1.7162982961447366,0.6010839291000047,1.0031541546625315,-1.5394421763491448,-0.21360690496584944,-0.8717948325258846,-1.1283749756630015,0.7200938123117313,-0.27061116163781895,0
0.6225240751174345,2.213801400326138,-1.2834501850254432,-0.21885567888898871,0.4249244278675237,1.8952746334896102,0.9366649707167005,1.4513687391185734,-1.3517752674964187,-0.10404859806530942,0
1.1396268202287803,-1.1352747332855726,-1.9969097560753746,3.6892698880631536,-0.7422218391924467,-0.45503479186042295,-0.539819445787829,-1.3657009236470419,-1.3919675972780037,1.3669457747020093,0
3.773321809950229,-2.464516768863866,-0.4035146649828343,-2.928656327098846,-0.20870470278036435,1.9616837916554482,0.1813357051482396,1.0639844916766223,0.9465691267736873,-1.565025409685843,0
2.6568542573503593,-3.684574195464785,-0.30026381814938075,0.3987539377732505,-0.8599470316312967,-3.1281610441901435,-0.9578293643636968,0.8763523714644601,-0.21781074894780472,0.32027701316753027,0
0.6655957521597533,-0.3765363386859339,-0.18439058515098405,2.871858208552642,-2.8193155435399424,0.648130084987852,-1.1283138601575453,-1.8086595469389315,-2.241990781648424,2.188336087679946,0
0.08145657957437158,1.9459198649577096,-1.4697136424778785,-1.8712095081384865,-0.6100138767114508,2.6842338897831453,1.9353935439099086,0.7271100338512944,0.5510657488403208,-0.11937064967005734,1
1.3370926348866505,-2.7862783115657304,1.1446557150938301,-0.9163025447153357,-1.5259339164074917,2.0561792780439765,-5.11541774319361,0.6237533191612428,1.7093903568119024,0.3840694506413505,0
0.7368637002568674,-2.6998264259218265,-0.9609318174229218,2.116766344590183,-1.9796319425866602,-1.189771156719405,-1.7934812085681968,-1.2139777685994837,0.5232792711253287,0.9908146467874417,0
-3.404790410993854,0.9126175454067295,-2.6936964642331453,4.098919905846152,-0.28113606889122755,-0.25850161777178393,-1.1741643710503913,-2.0375049837620836,1.675617036009446,-1.7185281125153105,0
0.013487077256467583,4.441368936673704,-1.361362070618842,0.9792332620244028,-0.6559466043946451,3.491453229175641,1.6478673702727542,0.6155165035391563,-3.347270806245484,-1.4479938514057213,0
-2.1384949079731004,3.681135735091934,-1.1702709305308105,1.6795948880644267,2.6418832778119006,-0.4752777689481251,-0.9871814060894013,2.8400386305823253,-1.2519990305186997,1.0040533148388482,1
-0.6699918291318903,-2.733609371743701,-0.7182103696731025,0.20127224217150047,-1.7286152370646128,-0.6691190917743073,-1.818609666175604,-1.2367702745691875,3.219041533567936,-0.22408777431344842,0
-0.12573241158460002,-4.433083247089694,1.6773639888704346,-1.7191554898565824,-2.9523652868058248,-0.802043526124973,-4.235018755688598,-0.537574253128789,3.9207194987034115,-0.8045303935190893,0
0.5897863335951095,1.7722738067226669,-0.7006069149538523,-0.9452786354236592,4.285583116725659,-0.10408645202806022,2.412264017848397,1.8695644551461288,-0.708912985906953,-0.9672039935523843,0
-1.0083804805296277,3.6233788671697154,2.3634091923637675,-1.4660602342258398,2.471291527449285,3.582697331450898,0.9075770289377769,-0.1927702329288845,-1.5776248677624365,1.2683368819668854,1
1.1734166908216204,1.2653559883520848,-2.3727671097581857,1.4778685530929578,-2.7060706868934266,3.202825441426362,0.04297219061785418,-0.3174497127204169,-1.5754717645666723,0.28833539014417786,1
1.244879117571886,-1.399788739660263,0.2507992286096936,2.8330346577996646,-0.022049123068397014,-1.417348461416422,0.6653499524722366,-2.2756702511969933,-2.231368996227075,-0.45798417455036716,0
-2.068659846247294,1.995579748532997,-0.0031656252571998778,0.7177903652824644,-0.4862030859030272,1.391319822161448,0.9231619632540007,-1.711609751630856,0.027179407315215953,-1.3660300047745597,0
-1.8678346840935354,3.816273268546228,-0.17498833322284368,0.438413758837767,2.932882649439981,1.5209284130453944,0.2574992981733478,1.2713980307957409,-0.9738832678916914,1.3568803641647669,1
1.8857399416563552,-0.6815377316757909,-0.051568528651836365,-0.5200000161292566,1.1043636145599618,0.9504412344111444,0.4388751233217332,0.1717521314835314,-0.5258402485584637,-0.30194060298013103,0
-4.374475451098554,0.4479191114813959,1.5712618792270634,-0.8748096559993916,-2.1796433508931417,-0.6278843181707336,-0.33471571468814276,-2.2833309351886166,3.171548843610821,1.4739098495014855,0
1.8945785220241582,-1.343388015041062,-2.3818975230795,4.279076926130414,-0.04044212329592911,-1.791105832615324,-1.0803902607791689,0.114305315168588,-2.3070941809487255,0.8225089041801416,0
-1.7225764914059476,6.882994396987311,-0.7223601687676904,0.8698868056665771,1.2190868872894307,2.7114914843794744,2.338160525122279,1.752381436333799,-4.104353016828166,-0.44932442932534905,0
-0.8282529325704999,4.540305241441135,-0.5746063007709179,1.9085631634777553,0.14240139485446646,2.4355877187834176,1.3255261567026615,0.0868567856147271,-3.716902571441831,-1.1731584391230325,0
-0.16035756637288046,2.240821584817742,-0.5810323217412042,1.5941549100209311,3.0832287304426713,0.36891530003835094,2.1059033605865594,-0.34259359288818225,-2.0707862132209467,-0.4769754132781137,0
-2.3407512478228867,0.6068147413066772,-1.9275470234002037,2.490188329683459,-0.11397811448057238,0.3699509413324378,-0.43751236839141416,-1.7881604078362097,1.5553330601077413,1.52914132866652,0
0.19456930041314502,-0.2186494418676763,0.8206823236750168,-1.5266685294808886,0.8864295729543329,0.47675793969320146,1.4965085141513228,-0.7557661835811091,0.6633620410655925,-0.467622475584924,1
-0.6719028986740017,1.9812377699422972,0.6006614638398335,0.9183464011587429,0.9435511791022042,-0.893598093817308,-2.992042984822862,3.4739851945629314,-2.0257547104057894,1.8959711820433671,1
0.7091293937546457,0.6548426319696933,-1.21056914183186,0.10329992669542977,0.07259278469176234,-1.3469025672591304,-0.19744812057497985,2.7613349652722556,-1.0482174838936047,0.34957789762301905,1
-1.3550679087862252,1.1978522516272574,0.6286117707624124,-2.504172768050613,-0.6988082818737362,1.1052858787455286,2.416755232703314,-0.9122001462759397,1.452082529182635,-1.5134066100728774,1
-1.235470663283541,-0.8609804635934226,-0.9606265290260415,0.6787161162054258,-0.4523203621809361,-0.9136549649312267,-0.7796196734562681,-0.5191937465559441,1.9712511045255159,1.6866597020130896,0
-0.23259669857329324,4.152075708354174,-1.279499066702064,-1.8657651462512752,2.115994326908793,2.360276052869173,1.2327922694389553,3.600574868871234,-0.9139022326394629,-0.07212071986982331,0
-0.40333261539859944,4.2629563007180025,0.8895780083007983,0.24562126541072157,1.36147349199909,3.016732214676809,0.9550886672631369,0.5866641354907297,-3.3456478407606944,0.2127888424051868,0
1.2048811054105273,-2.239554106654379,-1.0898336991182143,1.361652691935833,-0.40526658906660784,0.00938402863258525,-2.9690089212957282,0.42175977027139977,0.7928236227693216,-0.1894802724639967,0
2.17009071526639,-3.3943323836748664,-0.05606778565617254,3.6021697851863115,-1.6208091698863059,-0.4602721715280176,-1.7257296029042695,-2.98894222920453,-1.4748369775450116,0.19629583388105232,1
1.4637171726653349,2.8956137235453907,-3.410017054008789,-0.965985183163047,0.3591917418488597,4.227485776941792,2.2533702361648027,1.7468439058043268,-0.6386076776172482,-0.8069195259859332,0
0.2397046135854487,-0.8166055058895483,-0.3907013997398734,2.7245909365223886,0.908787810495171,-2.0939454777564137,-0.12765057520043355,-0.8199425895688233,-1.2792863237662004,0.6707582227807459,0
1.9111290507505632,0.12536862295941498,-0.24827217839807514,-0.32744351590054604,-0.1679430947352909,2.1810199023736785,0.6606024784705209,-0.2050055761500258,-1.2408691698344725,-0.9809866594815511,0
-0.8385105333503502,5.065640708469685,-2.43962735194126,-0.04180412991830893,0.46122639884364935,3.2270101951258505,1.0748023339069104,2.688008182050058,-1.6510178451101751,-0.39175831622255003,0
-1.8077067856343545,7.704276970818407,-1.6721905798728365,0.5090518051279738,-0.4006390575175014,3.6322069041659004,1.8267055726789945,2.8509605046995037,-4.046964253230636,-0.7337520140729302,0
-4.797171363203659,7.994753010114974,-0.08671667076273981,1.9807139773699876,3.346036988191839,0.6430975522840316,-0.811707316845427,3.6086666139311987,-3.038630821783847,0.21982283792334065,1
0.8871372158222925,-0.04463480176793468,-1.3792014301020545,1.8301673156161657,-1.6697400950863677,0.5168990659394544,0.6896308504430078,-1.1204052449436148,-1.378996454562377,1.3505959117420931,1
-2.1679359141289236,4.873100163114254,2.2263737529443697,-0.8891189157601725,3.458064413701679,3.042493144660802,1.8553704973842424,-0.3786424566508009,-1.8612503058581682,0.2967535881939947,1
-2.903929815454693,5.47233987863935,-1.194666276242176,0.5667530280086556,2.361458773216457,1.6965413326588654,1.1074197231669367,1.7831596532626368,-1.0690524018615846,1.2161742459736764,1
-0.947894181597796,2.662155269364946,1.2607153752315496,-1.6070141769945059,1.0754295293847806,1.433421451201586,1.4307401573367589,0.5163675752974315,-0.8330502248100045,0.8193068769137773,1
-0.2938424640251396,3.553141993815056,-1.3123879459542476,-0.5609150207428699,0.5685929508678512,1.0671386549798088,1.0887855315416097,2.861876371689574,-1.6628371072712018,-1.4085203988515975,0
-5.441485424048833,3.367147567477577,-0.6360617066014147,1.9998644958764877,-1.0017579351326982,-2.5230533511538114,3.104189273251464,-2.352214553440322,0.5534702355732171,-0.155106211049331,0
3.4739626106961867,-3.7477064873192067,-1.5393370546424507,0.5156085355248878,-0.9978001196730375,0.3678933302442693,-0.032133214875664784,-1.178337563706569,0.5037858034145792,-1.7083657142712054,0
-0.7199910353932204,-1.5560064741757005,-0.9048149711715175,2.6077871564502044,-1.2512299650262628,-3.4352300790024737,1.700590598508564,-2.548728785439496,-0.04159534242753904,1.360619080436251,1
0.7463930024213488,0.6322201375315875,-1.0352006455430816,0.04870768127497125,1.3588880128031502,-0.5645366192698376,0.8396246573079372,1.5186604366957168,-0.7513197456530556,1.5027705452482825,0
1.6611335064416903,-0.8111683467604381,-0.6804831667310585,0.6423450921727989,-0.38823099769517877,0.16123974288654763,0.26553240777613063,-0.12247299787212773,-0.9748876199716314,-0.9662359594434721,0
1.4903266001883264,1.0151988921981576,0.45442727666816873,-2.9962973945328426,0.06921870241347094,1.6684072938807208,-0.28605790078123694,3.0802959445074896,-0.48966861356725955,0.5469403774728809,0
3.145420686804411,-2.784274150344025,0.12810226411645798,2.4557672784900815,-1.7215477357522686,0.7017636593226271,-1.8911617999504413,-1.649153696241463,-2.1812118991790124,0.37381166589871256,1
-1.331214417859984,2.921004225609265,-0.1642637847746855,0.7429784646233007,2.649804689986947,1.12825118679888,-0.2196500092166298,1.1397962536131374,-0.9928218390143076,1.8620292008811063,1
0.9812935386249456,-1.3298075423744429,-0.8713390845415602,3.338117096341349,-0.36665356824017037,-0.8748027470595474,1.5993328457956766,-3.2983517798538355,-1.6422682100396353,-0.12554137084537056,1
-2.719402443063908,1.0977636500316115,-1.9467516175141504,2.1492206652199175,0.3660398406819585,-1.569988727189512,0.8449790531924279,-0.9095548160552676,1.2016502856802087,0.7532196967314011,0
-1.8543845528467329,4.730536552102905,-0.2483851164359725,0.07983635315926253,2.877296350312354,0.7613039534339016,2.085981468193457,1.5947829960319728,-1.9084975005187044,0.38430353537625533,1
-1.4534963486900843,5.82376477244427,0.6266508816379394,-0.3297983028563793,2.447392177746239,1.744582836975725,1.5129064695517334,2.506500710063283,-3.421291370372897,0.4534050943097079,1
0.5198139782958195,-0.1361012652116413,0.37807319681946616,-0.908951149410071,1.5391102219100752,-0.44455698137113053,-1.1841296712919744,2.0669214075669746,0.14331003589906643,-0.12265394662354079,0
1.230700452680195,1.8218184753670261,0.4761150397357019,-2.0632639844349963,0.7355322930057856,2.9911803533149106,0.1701203062040979,1.8027605301669314,-1.128783748395204,-0.39631616112117907,0
2.5873062971622844,-4.378485065656892,-1.3977294822346913,7.14297052195685,-2.161137959166162,-1.177496455603459,-1.9218876677568404,-4.997812637848882,-2.608466998206511,0.4636885175089493,1
-2.171739947423974,3.164441173997028,0.09099691535076726,-0.0450914162903066,1.4182186499676739,1.3773360951846692,-0.343947468008579,1.0467793772320284,-0.17418234892206563,0.3140635067691283,1
2.811815316051597,-6.224245923877301,-1.354559813473264,1.217395943669507,-2.284962717865673,-1.2599041402327953,-3.2135490426917106,-1.2564459663635241,2.5310605891037143,-1.8338729074512536,0
0.5992042217430402,0.34539847117719974,7.286782054194418e-05,-1.6052697341671058,-0.9989670000734057,-1.0245011972255194,0.7904572075707285,1.9318638820358593,-0.46525236213087817,-0.07064554385056679,1
-0.012963582133406315,0.6337361583667892,3.7895310379744465,-4.3886691618215155,-0.5320498500503812,2.779862107930292,2.1048293239665377,-1.6811571606482407,0.38765265869141574,-1.6960389549168307,1
